runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
2845531231,10.00000,116.67710,7,0,147,2,0.00000,4.00000,5.00000
2845531231,12.00000,116.67710,7,0,147,2,0.00000,4.00000,5.00000
2845531231,14.00000,116.67710,7,0,147,3,0.00000,4.00000,5.00000
2845531231,16.00000,129.68404,9,0,147,1,0.00000,4.00000,5.00000
2845531231,18.00000,129.68404,9,0,147,1,0.00000,4.00000,5.00000
2845531231,20.00000,129.68404,9,0,147,1,0.00000,4.00000,5.00000
2845531231,22.00000,129.68404,9,0,147,1,0.00000,4.00000,5.00000
2845531231,24.00000,129.68404,9,0,147,1,0.00000,4.00000,5.00000
2845531231,26.00000,128.99195,10,0,147,1,0.00000,4.00000,5.00000
2845531231,28.00000,128.99195,11,0,147,0,0.00000,4.00000,5.00000
2845531231,30.00000,123.86065,12,0,147,0,0.00000,4.00000,5.00000
194758406,4.00000,20.00658,5,0,147,3,0.00000,4.00000,5.00000
194758406,6.00000,20.00658,5,0,147,4,0.00000,4.00000,5.00000
194758406,8.00000,31.09447,7,0,147,4,0.00000,4.00000,5.00000
194758406,10.00000,24.85004,9,0,147,4,0.00000,4.00000,5.00000
194758406,12.00000,24.85004,9,0,147,4,0.00000,4.00000,5.00000
194758406,14.00000,28.18660,10,0,147,3,0.00000,4.00000,5.00000
194758406,16.00000,28.18660,10,0,147,3,0.00000,4.00000,5.00000
194758406,18.00000,28.18660,10,0,147,3,0.00000,4.00000,5.00000
194758406,20.00000,27.17196,11,0,147,2,0.00000,4.00000,5.00000
194758406,22.00000,27.17196,11,0,147,2,0.00000,4.00000,5.00000
194758406,24.00000,27.17196,11,0,147,2,0.00000,4.00000,5.00000
194758406,26.00000,27.17196,11,0,147,2,0.00000,4.00000,5.00000
194758406,28.00000,27.17196,11,0,147,2,0.00000,4.00000,5.00000
194758406,30.00000,36.77763,12,0,147,3,0.00000,4.00000,5.00000
1386734203,4.00000,23.50230,8,1,146,1,0.00000,4.00000,5.00000
1386734203,6.00000,23.50230,8,1,146,1,0.00000,4.00000,5.00000
1386734203,8.00000,19.85224,10,1,146,1,0.00000,4.00000,5.00000
1386734203,10.00000,19.85224,10,1,146,1,0.00000,4.00000,5.00000
1386734203,12.00000,29.96148,11,1,146,1,0.00000,4.00000,5.00000
1386734203,14.00000,29.96148,11,1,146,1,0.00000,4.00000,5.00000
1386734203,16.00000,29.96148,11,1,146,1,0.00000,4.00000,5.00000
1386734203,18.00000,37.95807,13,0,147,1,0.00000,4.00000,5.00000
1386734203,20.00000,37.95807,13,0,147,1,0.00000,4.00000,5.00000
1386734203,22.00000,37.95807,13,0,147,2,0.00000,4.00000,5.00000
1386734203,24.00000,37.95807,15,0,147,1,0.00000,4.00000,5.00000
1386734203,26.00000,37.74007,16,0,147,1,0.00000,4.00000,5.00000
1386734203,28.00000,37.74007,16,0,147,1,0.00000,4.00000,5.00000
1386734203,30.00000,37.74007,16,0,147,1,0.00000,4.00000,5.00000
612459529,4.00000,22.00063,7,0,147,0,0.00000,4.00000,5.00000
612459529,6.00000,25.14673,8,0,147,1,0.00000,4.00000,5.00000
612459529,8.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,10.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,12.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,14.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,16.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,18.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,20.00000,15.63328,9,0,147,0,0.00000,4.00000,5.00000
612459529,22.00000,15.63328,9,0,147,1,0.00000,4.00000,5.00000
612459529,24.00000,29.26051,10,0,147,0,0.00000,4.00000,5.00000
612459529,26.00000,29.26051,10,0,147,0,0.00000,4.00000,5.00000
612459529,28.00000,29.26051,10,0,147,0,0.00000,4.00000,5.00000
612459529,30.00000,29.26051,10,0,147,0,0.00000,4.00000,5.00000
3002100647,4.00000,21.30913,6,0,147,2,0.00000,4.00000,5.00000
3002100647,6.00000,23.47595,7,0,147,1,0.00000,4.00000,5.00000
3002100647,8.00000,23.47595,7,0,147,1,0.00000,4.00000,5.00000
3002100647,10.00000,23.47595,7,0,147,1,0.00000,4.00000,5.00000
3002100647,12.00000,27.61950,8,0,147,2,0.00000,4.00000,5.00000
3002100647,14.00000,22.26191,10,0,147,1,0.00000,4.00000,5.00000
3002100647,16.00000,22.26191,10,0,147,2,0.00000,4.00000,5.00000
3002100647,18.00000,27.12798,12,0,147,0,0.00000,4.00000,5.00000
3002100647,20.00000,27.12798,12,0,147,0,0.00000,4.00000,5.00000
3002100647,22.00000,27.12798,12,0,147,0,0.00000,4.00000,5.00000
3002100647,24.00000,27.12798,12,0,147,0,0.00000,4.00000,5.00000
3002100647,26.00000,27.12798,12,0,147,0,0.00000,4.00000,5.00000
3002100647,28.00000,27.12798,12,0,147,0,0.00000,4.00000,5.00000
3002100647,30.00000,29.84794,13,0,147,0,0.00000,4.00000,5.00000
2845531231,4.00000,102.47945,4,0,147,3,0.00000,4.00000,10.00000
2845531231,6.00000,113.23958,7,0,147,2,0.00000,4.00000,10.00000
2845531231,8.00000,113.23958,8,0,147,2,0.00000,4.00000,10.00000
2845531231,10.00000,118.54203,10,0,147,0,0.00000,4.00000,10.00000
2845531231,12.00000,118.51434,11,0,147,1,0.00000,4.00000,10.00000
2845531231,14.00000,123.55901,12,0,147,0,0.00000,4.00000,10.00000
2845531231,16.00000,123.55901,12,0,147,0,0.00000,4.00000,10.00000
2845531231,18.00000,124.55399,13,1,146,0,0.00000,4.00000,10.00000
2845531231,20.00000,124.55399,13,1,146,0,0.00000,4.00000,10.00000
2845531231,22.00000,120.92725,14,0,147,0,0.00000,4.00000,10.00000
2845531231,24.00000,120.92725,14,0,147,0,0.00000,4.00000,10.00000
2845531231,26.00000,120.92725,14,0,147,0,0.00000,4.00000,10.00000
2845531231,28.00000,120.92725,14,0,147,0,0.00000,4.00000,10.00000
2845531231,30.00000,116.72354,15,0,147,0,0.00000,4.00000,10.00000
194758406,4.00000,30.04724,5,0,147,3,0.00000,4.00000,10.00000
194758406,6.00000,34.85579,8,0,147,3,0.00000,4.00000,10.00000
194758406,8.00000,32.07412,9,0,147,2,0.00000,4.00000,10.00000
194758406,10.00000,32.07412,9,0,147,2,0.00000,4.00000,10.00000
194758406,12.00000,25.67877,10,0,147,3,0.00000,4.00000,10.00000
194758406,14.00000,16.51364,12,0,147,2,0.00000,4.00000,10.00000
194758406,16.00000,16.51364,13,0,147,3,0.00000,4.00000,10.00000
194758406,18.00000,16.51364,14,0,147,2,0.00000,4.00000,10.00000
194758406,20.00000,17.59111,15,0,147,2,0.00000,4.00000,10.00000
194758406,22.00000,16.46608,16,0,147,2,0.00000,4.00000,10.00000
194758406,24.00000,16.46608,16,0,147,2,0.00000,4.00000,10.00000
194758406,26.00000,16.46608,16,0,147,2,0.00000,4.00000,10.00000
194758406,28.00000,16.46608,17,0,147,3,0.00000,4.00000,10.00000
