runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
2875523014,30.00000,180.63648,1995,2565,0,0,1.00000,4.00000,0.00000
58289758,4.00000,222.53150,1425,2850,0,0,1.00000,4.00000,5.00000
58289758,6.00000,225.44985,1414,2861,0,0,1.00000,4.00000,5.00000
58289758,8.00000,226.09133,1111,3015,0,0,1.00000,4.00000,5.00000
58289758,10.00000,231.33724,1287,2920,0,0,1.00000,4.00000,5.00000
58289758,12.00000,217.99743,1425,2498,0,0,1.00000,4.00000,5.00000
58289758,14.00000,222.80947,1278,2571,0,0,1.00000,4.00000,5.00000
58289758,16.00000,231.68081,1367,2566,0,0,1.00000,4.00000,5.00000
58289758,18.00000,223.52331,1528,2301,0,0,1.00000,4.00000,5.00000
58289758,20.00000,226.04939,1425,2671,0,0,1.00000,4.00000,5.00000
58289758,22.00000,238.77938,1425,2978,0,0,1.00000,4.00000,5.00000
58289758,24.00000,235.75029,1425,2850,0,0,1.00000,4.00000,5.00000
58289758,26.00000,232.67569,1425,2711,0,0,1.00000,4.00000,5.00000
58289758,28.00000,218.56679,1671,2119,0,0,1.00000,4.00000,5.00000
58289758,30.00000,212.72291,1710,1995,0,0,1.00000,4.00000,5.00000
601149909,4.00000,133.87734,1710,2280,0,0,1.00000,4.00000,5.00000
601149909,6.00000,135.96919,1710,2280,0,0,1.00000,4.00000,5.00000
601149909,8.00000,131.07498,1710,2057,0,0,1.00000,4.00000,5.00000
601149909,10.00000,129.24673,1710,1995,0,0,1.00000,4.00000,5.00000
601149909,12.00000,137.06017,1710,2199,0,0,1.00000,4.00000,5.00000
601149909,14.00000,139.27420,1710,2280,0,0,1.00000,4.00000,5.00000
601149909,16.00000,139.35274,1710,2280,0,0,1.00000,4.00000,5.00000
601149909,18.00000,138.59985,1710,2280,0,0,1.00000,4.00000,5.00000
601149909,20.00000,133.87183,1710,2157,0,0,1.00000,4.00000,5.00000
601149909,22.00000,127.27683,1710,1995,0,0,1.00000,4.00000,5.00000
601149909,24.00000,127.71395,1710,1995,0,0,1.00000,4.00000,5.00000
601149909,26.00000,126.47817,1710,1995,0,0,1.00000,4.00000,5.00000
601149909,28.00000,127.99862,1710,1995,0,0,1.00000,4.00000,5.00000
